2.2436;2.2875;0.932
2.2573;2.2875;0.9316
2.2709;2.2881;0.9311
2.2845;2.2894;0.9306
2.2981;2.2913;0.9301
2.3115;2.2938;0.9297
2.3248;2.297;0.9292
2.338;2.3007;0.9287
2.3509;2.3051;0.9282
2.3637;2.31;0.9277
2.3762;2.3155;0.9273
2.3884;2.3216;0.9268
2.4004;2.3283;0.9263
2.412;2.3355;0.9258
2.4233;2.3432;0.9254
2.4342;2.3514;0.9249
2.4447;2.3602;0.9244
2.4548;2.3694;0.9239
2.4645;2.379;0.9234
2.4737;2.3891;0.923
2.4825;2.3996;0.9225
2.4907;2.4105;0.922
2.4985;2.4218;0.9215
2.5057;2.4334;0.9211
2.5124;2.4453;0.9206
2.5185;2.4576;0.9201
2.524;2.4701;0.9196
2.529;2.4828;0.9191
2.5334;2.4957;0.9187
2.5371;2.5089;0.9182
2.5403;2.5222;0.9177
2.5429;2.5356;0.9172
2.5448;2.5492;0.9168
2.5461;2.5628;0.9163
2.5468;2.5764;0.9158
2.5468;2.5901;0.9153
2.5462;2.6037;0.9149
2.545;2.6174;0.9144
2.5432;2.6309;0.9139
2.5407;2.6444;0.9134
2.5377;2.6577;0.9129
2.534;2.6708;0.9125
2.5297;2.6838;0.912
2.5248;2.6966;0.9115
2.5193;2.7091;0.911
2.5133;2.7214;0.9106
2.5067;2.7334;0.9101
2.4996;2.745;0.9096
2.4919;2.7564;0.9091
2.4837;2.7673;0.9086
2.4751;2.7779;0.9082
2.4659;2.788;0.9077
2.4563;2.7978;0.9072
2.4462;2.807;0.9067
2.4358;2.8158;0.9063
2.4249;2.8241;0.9058
2.4137;2.8319;0.9053
2.4021;2.8392;0.9048
2.3902;2.8459;0.9043
2.378;2.8521;0.9039
2.3656;2.8577;0.9034
2.3528;2.8628;0.9029
2.3399;2.8672;0.9024
2.3268;2.871;0.902
2.3135;2.8743;0.9015
2.3001;2.8769;0.901
2.2866;2.8789;0.9005
2.273;2.8803;0.9001
2.2593;2.881;0.8996
2.2456;2.8811;0.8991
2.232;2.8806;0.8986
2.2184;2.8795;0.8981
2.2048;2.8777;0.8977
2.1913;2.8753;0.8972
2.178;2.8723;0.8967
2.1648;2.8687;0.8962
2.1518;2.8644;0.8958
2.139;2.8596;0.8953
2.1265;2.8542;0.8948
2.1142;2.8482;0.8943
2.1022;2.8417;0.8938
2.0905;2.8346;0.8934
2.0791;2.827;0.8929
2.0681;2.8189;0.8924
2.0575;2.8103;0.8919
2.0473;2.8012;0.8915
2.0375;2.7916;0.891
2.0282;2.7816;0.8905
2.0194;2.7712;0.89
2.011;2.7604;0.8895
2.0031;2.7492;0.8891
1.9958;2.7376;0.8886
1.989;2.7258;0.8881
1.9828;2.7136;0.8876
1.9771;2.7012;0.8872
1.972;2.6885;0.8867
1.9675;2.6756;0.8862
1.9636;2.6625;0.8857
1.9603;2.6492;0.8852
1.9576;2.6358;0.8848
1.9556;2.6223;0.8843
1.9541;2.6087;0.8838
1.9533;2.595;0.8833
1.9531;2.5814;0.8829
1.9536;2.5677;0.8824
1.9547;2.5541;0.8819
1.9564;2.5405;0.8814
1.9587;2.527;0.881
1.9616;2.5137;0.8805
1.9652;2.5005;0.88
1.9694;2.4875;0.8795
1.9741;2.4746;0.879
1.9794;2.4621;0.8786
1.9854;2.4497;0.8781
1.9918;2.4377;0.8776
1.9989;2.426;0.8771
2.0064;2.4146;0.8767
2.0145;2.4035;0.8762
2.0231;2.3929;0.8757
2.0321;2.3826;0.8752
2.0416;2.3728;0.8747
2.0516;2.3634;0.8743
2.062;2.3545;0.8738
2.0727;2.3461;0.8733
2.0839;2.3382;0.8728
2.0954;2.3308;0.8724
2.1072;2.324;0.8719
2.1194;2.3177;0.8714
2.1318;2.312;0.8709
2.1444;2.3068;0.8704
2.1573;2.3022;0.87
2.1704;2.2983;0.8695
2.1837;2.2949;0.869
2.197;2.2922;0.8685
2.2106;2.29;0.8681
2.2241;2.2885;0.8676
2.2378;2.2876;0.8671
2.2515;2.2874;0.8666
2.2651;2.2878;0.8662
2.2788;2.2888;0.8657
2.2923;2.2904;0.8652
2.3058;2.2927;0.8647
2.3192;2.2956;0.8642
2.3324;2.2991;0.8638
2.3454;2.3032;0.8633
2.3583;2.3078;0.8628
2.3709;2.3131;0.8623
2.3832;2.319;0.8619
2.3953;2.3254;0.8614
2.4071;2.3324;0.8609
2.4185;2.3399;0.8604
2.4296;2.3479;0.8599
2.4403;2.3564;0.8595
2.4506;2.3654;0.859
2.4604;2.3749;0.8585
2.4699;2.3848;0.858
2.4788;2.3951;0.8576
2.4873;2.4058;0.8571
2.4952;2.417;0.8566
2.5027;2.4284;0.8561
2.5096;2.4402;0.8556
2.5159;2.4523;0.8552
2.5217;2.4647;0.8547
2.527;2.4773;0.8542
2.5316;2.4902;0.8537
2.5356;2.5033;0.8533
2.539;2.5165;0.8528
2.5419;2.5299;0.8523
2.544;2.5434;0.8518
2.5456;2.557;0.8513
2.5466;2.5706;0.8509
2.5469;2.5843;0.8504
2.5466;2.5979;0.8504
2.5456;2.6115;0.8504
2.5441;2.625;0.8504
2.5419;2.6384;0.8504
2.5391;2.6518;0.8504
2.5357;2.6649;0.8504
2.5317;2.678;0.8504
2.5271;2.6908;0.8504
2.5219;2.7034;0.8504
2.5162;2.7157;0.8504
2.5099;2.7278;0.8504
2.503;2.7395;0.8504
2.4957;2.751;0.8504
2.4878;2.7621;0.8504
2.4794;2.7728;0.8504
2.4705;2.7831;0.8504
2.4611;2.793;0.8504
2.4513;2.8024;0.8504
2.4411;2.8114;0.8504
2.4305;2.82;0.8504
2.4195;2.828;0.8504
2.4082;2.8355;0.8504
2.3965;2.8425;0.8504
2.3845;2.8489;0.8504
2.3722;2.8548;0.8504
2.3597;2.8601;0.8504
2.3469;2.8649;0.8504
2.3339;2.869;0.8504
2.3208;2.8726;0.8504
2.3075;2.8755;0.8504
2.2941;2.8779;0.8504
2.2806;2.8796;0.8504
2.267;2.8807;0.8504
2.2534;2.8811;0.8504
2.2398;2.881;0.8504
2.2262;2.8802;0.8504
2.2127;2.8788;0.8504
2.1992;2.8768;0.8504
2.1858;2.8741;0.8504
2.1726;2.8709;0.8504
2.1596;2.867;0.8504
2.1467;2.8626;0.8504
2.134;2.8576;0.8504
2.1216;2.852;0.8504
2.1095;2.8458;0.8504
2.0976;2.8391;0.8504
2.0861;2.8318;0.8504
2.075;2.824;0.8504
2.0641;2.8158;0.8504
2.0537;2.807;0.8504
2.0437;2.7978;0.8504
2.0341;2.7881;0.8504
2.025;2.778;0.8504
2.0164;2.7675;0.8504
2.0082;2.7566;0.8504
2.0006;2.7453;0.8504
1.9935;2.7337;0.8504
1.9869;2.7218;0.8504
1.9809;2.7096;0.8504
1.9754;2.6971;0.8504
1.9705;2.6844;0.8504
1.9662;2.6715;0.8504
1.9625;2.6584;0.8504
1.9594;2.6451;0.8504
1.9569;2.6317;0.8504
1.9551;2.6182;0.8504
1.9538;2.6047;0.8504
1.9532;2.5911;0.8504
1.9532;2.5775;0.8504
1.9538;2.5639;0.8504
1.9551;2.5503;0.8504
1.9569;2.5368;0.8504
1.9594;2.5234;0.8504
1.9625;2.5102;0.8504
1.9662;2.4971;0.8504
1.9705;2.4842;0.8504
1.9754;2.4714;0.8504
1.9809;2.459;0.8504
1.9869;2.4468;0.8504
1.9935;2.4349;0.8504
2.0006;2.4232;0.8504
2.0082;2.412;0.8504
2.0164;2.4011;0.8504
2.025;2.3906;0.8504
2.0341;2.3804;0.8504
2.0437;2.3708;0.8504
2.0537;2.3615;0.8504
2.0641;2.3528;0.8504
2.075;2.3445;0.8504
2.0861;2.3367;0.8504
2.0976;2.3295;0.8504
2.1095;2.3228;0.8504
2.1216;2.3166;0.8504
2.134;2.311;0.8504
2.1467;2.306;0.8504
2.1596;2.3015;0.8504
2.1726;2.2977;0.8504
2.1858;2.2944;0.8504
2.1992;2.2918;0.8504
2.2127;2.2898;0.8504
2.2262;2.2883;0.8504
2.2398;2.2876;0.8504
2.2534;2.2874;0.8504
2.267;2.2879;0.8504
2.2806;2.289;0.8504
2.2941;2.2907;0.8504
2.3075;2.293;0.8504
2.3208;2.296;0.8504
2.3339;2.2995;0.8504
2.3469;2.3037;0.8504
2.3597;2.3084;0.8504
2.3722;2.3137;0.8504
2.3845;2.3196;0.8504
2.3965;2.326;0.8504
2.4082;2.333;0.8504
2.4195;2.3405;0.8504
2.4305;2.3486;0.8504
2.4411;2.3571;0.8504
2.4513;2.3661;0.8504
2.4611;2.3756;0.8504
2.4705;2.3855;0.8504
2.4794;2.3958;0.8504
2.4878;2.4065;0.8504
2.4957;2.4176;0.8504
2.503;2.429;0.8504
2.5099;2.4408;0.8504
2.5162;2.4528;0.8504
2.5219;2.4652;0.8504
2.5271;2.4778;0.8504
2.5317;2.4906;0.8504
2.5357;2.5036;0.8504
2.5391;2.5168;0.8504
2.5419;2.5301;0.8504
2.5441;2.5436;0.8504
2.5456;2.5571;0.8504
2.5466;2.5707;0.8504
2.5469;2.5843;0.8504
2.547;2.5986;0.8504
2.5491;2.6128;0.8504
2.5531;2.6266;0.8504
2.5765;2.6789;0.8504
2.5834;2.6899;0.8504
2.5899;2.703;0.8504
2.5956;2.7182;0.8504
2.6002;2.7355;0.8504
2.6033;2.7548;0.8504
2.6046;2.776;0.8504
2.6037;2.7989;0.8504
2.6003;2.8233;0.8504
2.5941;2.849;0.8504
2.5848;2.8755;0.8504
2.5722;2.9026;0.8504
2.5561;2.9297;0.8504
2.5364;2.9565;0.8504
2.5131;2.9825;0.8504
2.486;3.0071;0.8504
2.4554;3.0298;0.8504
2.4215;3.0502;0.8504
2.3844;3.0677;0.8504
2.3444;3.0818;0.8504
2.3021;3.0923;0.8504
2.2579;3.0986;0.8504
2.2121;3.1006;0.8504
2.1655;3.098;0.8504
2.1184;3.0907;0.8504
2.0716;3.0785;0.8504
2.0256;3.0615;0.8504
1.981;3.0398;0.8504
1.9383;3.0135;0.8504
1.898;2.9828;0.8504
1.8607;2.9479;0.8504
1.8268;2.9093;0.8504
1.7967;2.8673;0.8504
1.7707;2.8223;0.8504
1.7493;2.7747;0.8504
1.7326;2.7251;0.8504
1.721;2.6738;0.8504
1.7144;2.6216;0.8504
1.713;2.5688;0.8504
1.7169;2.5161;0.8504
1.726;2.4639;0.8504
1.7402;2.4128;0.8504
1.7595;2.3632;0.8504
1.7836;2.3158;0.8504
1.8123;2.271;0.8504
1.8453;2.2293;0.8504
1.8823;2.1909;0.8504
1.923;2.1564;0.8504
1.9669;2.1261;0.8504
2.0136;2.1003;0.8504
2.0626;2.0793;0.8504
2.1135;2.0632;0.8504
2.1658;2.0522;0.8504
2.2189;2.0464;0.8504
2.2723;2.046;0.8504
2.3255;2.0508;0.8504
2.378;2.0609;0.8504
2.4292;2.0761;0.8504
2.4787;2.0964;0.8504
2.5259;2.1214;0.8504
2.5704;2.151;0.8504
2.6117;2.1849;0.8504
2.6495;2.2227;0.8504
2.6834;2.2641;0.8504
2.7151;2.3118;0.8504
2.7448;2.3609;0.8504
2.7727;2.411;0.8504
2.7978;2.4626;0.8504
2.8195;2.5156;0.8504
2.8372;2.5702;0.8504
2.8503;2.626;0.8504
2.8584;2.6828;0.8504
2.8612;2.7401;0.8504
2.8585;2.7974;0.8504
2.8503;2.8541;0.8504
2.8366;2.9098;0.8504
2.8176;2.9639;0.8504
2.7934;3.0159;0.8504
2.7644;3.0654;0.8504
2.7308;3.1119;0.8504
2.693;3.155;0.8504
2.6514;3.1945;0.8504
2.6064;3.2301;0.8504
2.5585;3.2616;0.8504
2.5081;3.2888;0.8504
2.4554;3.3116;0.8504
2.4011;3.3298;0.8504
2.3453;3.3433;0.8504
2.2887;3.3523;0.8504
2.2315;3.3567;0.8504
2.1742;3.3565;0.8504
2.117;3.3516;0.8504
2.0605;3.3422;0.8504
2.0047;3.3286;0.8504
1.9503;3.3107;0.8504
1.8974;3.2885;0.8504
1.8463;3.2624;0.8504
1.7973;3.2327;0.8504
1.7507;3.1992;0.8504
1.7068;3.1623;0.8504
1.6657;3.1223;0.8504
1.6277;3.0794;0.8504
1.5929;3.0338;0.8504
1.5617;2.9857;0.8504
1.534;2.9355;0.8504
1.51;2.8834;0.8504
1.49;2.8296;0.8504
1.474;2.7746;0.8504
1.4618;2.7185;0.8504
1.4538;2.6617;0.8504
1.4501;2.6045;0.8504
1.4504;2.5472;0.8504
1.4548;2.49;0.8504
1.4634;2.4333;0.8504
1.476;2.3774;0.8504
1.4926;2.3225;0.8504
1.5131;2.2689;0.8504
1.5374;2.217;0.8504
1.5654;2.1669;0.8504
1.5969;2.119;0.8504
1.6317;2.0734;0.8504
1.6698;2.0305;0.8504
1.7107;1.9904;0.8504
1.7545;1.9533;0.8504
1.8008;1.9195;0.8504
1.8494;1.8891;0.8504
1.9;1.8622;0.8504
1.9525;1.839;0.8504
2.0065;1.8196;0.8504
2.0617;1.8042;0.8504
2.1179;1.7926;0.8504
2.1747;1.7852;0.8504
2.232;1.7819;0.8504
2.2893;1.7826;0.8504
2.3465;1.7874;0.8504
2.4031;1.7963;0.8504
2.459;1.8093;0.8504
2.5138;1.8261;0.8504
2.5673;1.8469;0.8504
2.6191;1.8715;0.8504
2.669;1.8996;0.8504
2.7169;1.9312;0.8504
2.7623;1.9662;0.8504
2.8053;2.0042;0.8504
2.8459;2.0447;0.8504
2.8843;2.0873;0.8504
2.9203;2.1319;0.8504
2.954;2.1783;0.8504
2.9851;2.2265;0.8504
3.0138;2.2762;0.8504
3.0396;2.3274;0.8504
3.0625;2.38;0.8504
3.0824;2.4337;0.8504
3.0991;2.4886;0.8504
3.1124;2.5444;0.8504
3.1223;2.6009;0.8504
3.1288;2.6578;0.8504
3.1315;2.7151;0.8504
3.1306;2.7725;0.8504
3.1261;2.8296;0.8504
3.1178;2.8864;0.8504
3.1058;2.9425;0.8504
3.0903;2.9977;0.8504
3.0711;3.0517;0.8504
3.0613;3.0746;0.8504
3.0554;3.0861;0.8504
3.0482;3.0968;0.8504
3.0398;3.1065;0.8504
3.0352;3.1112;0.8504
3.0199;3.1273;0.8504
3.0164;3.1315;0.8504
3.0046;3.1461;0.8504
2.96;3.2023;0.8504
2.9415;3.2258;0.8504
2.9307;3.2397;0.8504
2.9228;3.2505;0.8504
2.9178;3.2584;0.8504
2.8848;3.3053;0.8504
2.8485;3.3497;0.8504
2.8089;3.3912;0.8504
2.7662;3.4295;0.8504
2.7207;3.4644;0.8504
2.6729;3.4961;0.8504
2.6231;3.5245;0.8504
2.5714;3.5494;0.8504
2.5182;3.5709;0.8504
2.4638;3.5889;0.8504
2.4084;3.6036;0.8504
2.3521;3.6146;0.8504
2.2953;3.6222;0.8504
2.2381;3.6264;0.8504
2.1807;3.6273;0.8504
2.1234;3.6246;0.8504
2.0664;3.6186;0.8504
2.0098;3.6093;0.8504
1.9538;3.5968;0.8504
1.8987;3.581;0.8504
1.8446;3.5622;0.8504
1.7915;3.5404;0.8504
1.7398;3.5155;0.8504
1.6896;3.4878;0.8504
1.6411;3.4573;0.8504
1.5942;3.4243;0.8504
1.5493;3.3886;0.8504
1.5064;3.3505;0.8504
1.4657;3.3101;0.8504
1.4273;3.2676;0.8504
1.3912;3.2229;0.8504
1.3577;3.1764;0.8504
1.3267;3.1281;0.8504
1.3261;3.127;0.8504
1.3202;3.1149;0.8504
1.316;3.1022;0.8504
1.3134;3.089;0.8504
1.3125;3.0755;0.8504
1.3125;2.2846;0.8504
1.3154;2.2274;0.8504
1.3227;2.1731;0.8504
1.336;2.1173;0.8504
1.3546;2.0631;0.8504
1.3779;2.0107;0.8504
1.4053;1.9603;0.8504
1.4364;1.9121;0.8504
1.4708;1.8662;0.8504
1.5082;1.8228;0.8504
1.5484;1.7819;0.8504
1.5911;1.7436;0.8504
1.636;1.7079;0.8504
1.683;1.675;0.8504
1.7318;1.645;0.8504
1.7823;1.6177;0.8504
1.8342;1.5933;0.8504
1.8874;1.5719;0.8504
1.9417;1.5535;0.8504
1.9969;1.5381;0.8504
2.0529;1.5257;0.8504
2.1095;1.5164;0.8504
2.1665;1.5102;0.8504
2.2238;1.507;0.8504
2.2811;1.5069;0.8504
2.3384;1.51;0.8504
2.3954;1.5161;0.8504
2.452;1.5252;0.8504
2.5081;1.5374;0.8504
2.5634;1.5525;0.8504
2.6178;1.5706;0.8504
2.6712;1.5915;0.8504
2.7234;1.6153;0.8504
2.7742;1.6418;0.8504
2.8236;1.6709;0.8504
2.8715;1.7024;0.8504
2.8955;1.7199;0.8504
2.9055;1.7283;0.8504
2.9144;1.7378;0.8504
2.9221;1.7484;0.8504
2.9228;1.7495;0.8504
2.9307;1.7603;0.8504
2.9453;1.779;0.8504
2.9602;1.7981;0.8504
3.0046;1.8539;0.8504
3.0164;1.8685;0.8504
3.0199;1.8727;0.8504
3.0352;1.8888;0.8504
3.0377;1.8914;0.8504
3.0539;1.9078;0.8504
3.0914;1.9445;0.8504
3.1303;1.9867;0.8504
3.1621;2.0234;0.8504
3.171;2.0353;0.8504
3.1781;2.0483;0.8504
3.1833;2.0622;0.8504
3.1864;2.0768;0.8504
3.1875;2.0916;0.8504
3.187;2.0977;0.8504
3.1859;2.1037;0.8504
3.1842;2.1096;0.8504
3.1819;2.1153;0.8504
3.1791;2.1207;0.8504
3.1758;2.1259;0.8504
3.172;2.1307;0.8504
3.1677;2.1351;0.8504
3.163;2.139;0.8504
3.158;2.1425;0.8504
3.1526;2.1455;0.8504
3.147;2.1479;0.8504
3.1412;2.1498;0.8504
3.1352;2.1511;0.8504
3.1291;2.1518;0.8504
3.123;2.1519;0.8504
3.1169;2.1514;0.8504
3.1108;2.1503;0.8504
3.1049;2.1486;0.8504
3.0992;2.1463;0.8504
3.0938;2.1435;0.8504
3.0886;2.1402;0.8504
3.0838;2.1364;0.8504
3.0794;2.1321;0.8504
3.0755;2.1275;0.8504
3.0278;2.0653;0.8504
2.9996;2.0287;0.8504
2.9961;2.0237;0.8504
2.9931;2.0183;0.8504
2.9907;2.0126;0.8504
2.9888;2.0067;0.8504
2.9875;2.0007;0.8504
2.9868;1.9945;0.8504
2.9868;1.9883;0.8504
2.9873;1.9822;0.8504
2.9884;1.9761;0.8504
2.9902;1.9702;0.8504
2.9925;1.9645;0.8504
2.9953;1.959;0.8504
2.9987;1.9538;0.8504
3.0026;1.949;0.8504
3.0069;1.9446;0.8504
3.0117;1.9407;0.8504
3.0168;1.9372;0.8504
3.0223;1.9343;0.8504
3.028;1.9319;0.8504
3.0339;1.9301;0.8504
3.0399;1.9289;0.8504
3.0461;1.9282;0.8504
3.0522;1.9282;0.8504
3.0584;1.9288;0.8504
3.0644;1.9301;0.8504
3.0704;1.9319;0.8504
3.0761;1.9342;0.8504
3.0815;1.9372;0.8504
3.0866;1.9406;0.8504
3.0914;1.9445;0.8504
3.1136;1.9663;0.8504
3.1329;1.985;0.8504
3.1476;1.9978;0.8504
3.1663;2.0127;0.8504
3.1713;2.0176;0.8504
3.1753;2.0225;0.8504
3.1784;2.0272;0.8504
3.181;2.0318;0.8504
3.1847;2.0412;0.8504
3.1851;2.0423;0.8504
3.1869;2.0511;0.8504
3.1875;2.0599;0.8504
3.1875;2.9401;0.8504
3.1869;2.9489;0.8504
3.1851;2.9577;0.8504
3.1847;2.9588;0.8504
3.181;2.9682;0.8504
3.1784;2.9728;0.8504
3.1753;2.9775;0.8504
3.1713;2.9824;0.8504
3.1663;2.9873;0.8504
3.1476;3.0022;0.8504
3.1329;3.015;0.8504
3.1101;3.0371;0.8504
3.0539;3.0922;0.8504
3.0398;3.1065;0.8504
3.0377;3.1086;0.8504
3.0352;3.1112;0.8504
3.0199;3.1273;0.8504
3.0185;3.129;0.8504
3.0164;3.1315;0.8504
3.0046;3.1461;0.8504
2.96;3.2023;0.8504
2.9453;3.221;0.8504
2.9357;3.2333;0.8504
2.9307;3.2397;0.8504
2.9228;3.2505;0.8504
2.9178;3.2584;0.8504
2.904;3.2802;0.8504
2.8943;3.2959;0.8504
2.8478;3.3723;0.8504
2.8386;3.3895;0.8504
2.8291;3.4086;0.8504
2.8207;3.427;0.8504
2.7916;3.4916;0.8504
2.7871;3.5019;0.8504
2.7729;3.5347;0.8504
2.7712;3.5393;0.8504
2.765;3.5581;0.8504
2.7538;3.5878;0.8504
2.7395;3.6166;0.8504
2.7258;3.6385;0.8504
2.7153;3.6526;0.8504
2.7026;3.6647;0.8504
2.688;3.6744;0.8504
2.672;3.6816;0.8504
2.655;3.686;0.8504
2.6375;3.6875;0.8504
2.6313;3.687;0.8504
2.6252;3.6858;0.8504
2.6192;3.6841;0.8504
2.6134;3.6817;0.8504
2.6079;3.6788;0.8504
2.6027;3.6754;0.8504
2.5978;3.6715;0.8504
2.5934;3.6671;0.8504
2.5895;3.6622;0.8504
2.586;3.6571;0.8504
2.5831;3.6515;0.8504
2.5807;3.6458;0.8504
2.579;3.6398;0.8504
2.5778;3.6337;0.8504
2.5772;3.6275;0.8504
2.5773;3.6212;0.8504
2.578;3.615;0.8504
2.5793;3.6089;0.8504
2.5812;3.603;0.8504
2.5837;3.5973;0.8504
2.5867;3.5918;0.8504
2.5903;3.5867;0.8504
2.6555;3.5028;0.8504
2.6595;3.4981;0.8504
2.6639;3.4938;0.8504
2.6688;3.49;0.8504
2.6739;3.4867;0.8504
2.6794;3.484;0.8504
2.6852;3.4818;0.8504
2.6911;3.4801;0.8504
2.6972;3.4791;0.8504
2.7033;3.4786;0.8504
2.7094;3.4787;0.8504
2.7155;3.4795;0.8504
2.7215;3.4809;0.8504
2.7274;3.4828;0.8504
2.733;3.4853;0.8504
2.7384;3.4883;0.8504
2.7434;3.4919;0.8504
2.748;3.4959;0.8504
2.7523;3.5004;0.8504
2.756;3.5052;0.8504
2.7593;3.5104;0.8504
2.7621;3.5159;0.8504
2.7643;3.5217;0.8504
2.7659;3.5276;0.8504
2.7669;3.5337;0.8504
2.7673;3.5398;0.8504
2.7671;3.546;0.8504
2.7664;3.5521;0.8504
2.765;3.5581;0.8504
2.759;3.5768;0.8504
2.7417;3.633;0.8504
2.7354;3.6512;0.8504
2.7352;3.6517;0.8504
2.7297;3.6611;0.8504
2.726;3.6657;0.8504
2.7215;3.6704;0.8504
2.7167;3.6745;0.8504
2.712;3.6778;0.8504
2.7073;3.6805;0.8504
2.698;3.6844;0.8504
2.6886;3.6867;0.8504
2.6792;3.6875;0.8504
1.7238;3.6875;0.8504
1.6703;3.6848;0.8504
1.6201;3.6773;0.8504
1.5645;3.6632;0.8504
1.5106;3.6436;0.8504
1.4586;3.6195;0.8504
1.4086;3.5914;0.8504
1.3608;3.5598;0.8504
1.3535;3.5542;0.8504
1.3416;3.5436;0.8504
1.3315;3.5313;0.8504
1.3233;3.5176;0.8504
1.3174;3.5028;0.8504
1.3137;3.4873;0.8504
1.3125;3.4714;0.8504
1.3125;3.0755;0.8504
1.313;3.0695;0.8504
1.3141;3.0635;0.8504
1.3158;3.0576;0.8504
1.318;3.0519;0.8504
1.3208;3.0465;0.8504
1.3242;3.0413;0.8504
1.3279;3.0365;0.8504
1.3322;3.0322;0.8504
1.3368;3.0282;0.8504
1.3419;3.0247;0.8504
1.3472;3.0217;0.8504
1.3528;3.0193;0.8504
1.3586;3.0174;0.8504
1.3646;3.0161;0.8504
1.3706;3.0154;0.8504
1.3767;3.0153;0.8504
1.3828;3.0157;0.8504
1.3888;3.0168;0.8504
1.3947;3.0184;0.8504
1.4004;3.0206;0.8504
1.4059;3.0234;0.8504
1.411;3.0267;0.8504
1.4158;3.0304;0.8504
1.4203;3.0347;0.8504
1.4242;3.0393;0.8504
1.4278;3.0443;0.8504
1.7744;3.5916;0.8504
1.7775;3.597;0.8504
1.78;3.6028;0.8504
1.7819;3.6087;0.8504
1.7832;3.6148;0.8504
1.784;3.621;0.8504
1.7841;3.6273;0.8504
1.7835;3.6335;0.8504
1.7824;3.6396;0.8504
1.7806;3.6456;0.8504
1.7783;3.6514;0.8504
1.7753;3.6569;0.8504
1.7719;3.6621;0.8504
1.7679;3.667;0.8504
1.7635;3.6714;0.8504
1.7587;3.6754;0.8504
1.7535;3.6788;0.8504
1.7479;3.6817;0.8504
1.7421;3.6841;0.8504
1.7361;3.6858;0.8504
1.73;3.687;0.8504
1.7238;3.6875;0.8504
1.3866;3.6875;0.8504
1.3678;3.687;0.8504
1.3585;3.6851;0.8504
1.3491;3.6817;0.8504
1.3408;3.677;0.8504
1.3325;3.6704;0.8504
1.3303;3.6683;0.8504
1.3237;3.66;0.8504
1.3189;3.6517;0.8504
1.3152;3.6423;0.8504
1.3131;3.633;0.8504
1.3125;3.6142;0.8504
1.3125;3.4714;0.8504
1.321;3.442;0.8504
1.3212;3.4418;0.8504
1.424;3.3064;0.8504
1.4281;3.3002;0.8504
1.4317;3.2937;0.8504
1.4348;3.287;0.8504
1.4374;3.2801;0.8504
1.4395;3.273;0.8504
1.441;3.2658;0.8504
1.442;3.2584;0.8504
1.442;2.5094;0.8504
1.441;2.502;0.8504
1.4395;2.4948;0.8504
1.4374;2.4877;0.8504
1.4348;2.4808;0.8504
1.4317;2.4741;0.8504
1.4281;2.4676;0.8504
1.424;2.4614;0.8504
1.3228;2.3132;0.8504
1.3161;2.3034;0.8504
1.3125;2.2846;0.8504
1.3125;1.8727;0.8504
1.3142;1.8396;0.8504
1.3198;1.8018;0.8504
1.3302;1.7609;0.8504
1.3463;1.7164;0.8504
1.3695;1.6681;0.8504
1.3993;1.6191;0.8504
1.4336;1.5731;0.8504
1.4716;1.5302;0.8504
1.5128;1.4903;0.8504
1.5567;1.4534;0.8504
1.603;1.4195;0.8504
1.6512;1.3884;0.8504
1.7011;1.3602;0.8504
1.7525;1.3347;0.8504
1.7844;1.321;0.8504
1.7977;1.3163;0.8504
1.8115;1.3135;0.8504
1.8256;1.3125;0.8504
2.5106;1.3125;0.8504
2.5679;1.3154;0.8504
2.625;1.3206;0.8504
2.6697;1.3282;0.8504
2.6857;1.3322;0.8504
2.7008;1.3386;0.8504
2.7147;1.3474;0.8504
2.727;1.3582;0.8504
2.7375;1.3709;0.8504
2.7459;1.385;0.8504
2.752;1.4003;0.8504
2.7533;1.4063;0.8504
2.754;1.4124;0.8504
2.7541;1.4185;0.8504
2.7536;1.4247;0.8504
2.7525;1.4307;0.8504
2.7508;1.4366;0.8504
2.7486;1.4423;0.8504
2.7458;1.4478;0.8504
2.7424;1.4529;0.8504
2.7386;1.4577;0.8504
2.7344;1.4621;0.8504
2.7297;1.4661;0.8504
2.7247;1.4696;0.8504
2.7193;1.4726;0.8504
2.7137;1.475;0.8504
2.7078;1.4769;0.8504
2.7018;1.4782;0.8504
2.6957;1.4789;0.8504
2.6896;1.479;0.8504
2.6835;1.4785;0.8504
2.6774;1.4774;0.8504
2.4986;1.4358;0.8504
2.4927;1.4341;0.8504
2.4869;1.4318;0.8504
2.4814;1.429;0.8504
2.4762;1.4256;0.8504
2.4714;1.4218;0.8504
2.4669;1.4174;0.8504
2.4629;1.4127;0.8504
2.4595;1.4075;0.8504
2.4565;1.4021;0.8504
2.4541;1.3964;0.8504
2.4522;1.3905;0.8504
2.451;1.3844;0.8504
2.4504;1.3782;0.8504
2.4504;1.372;0.8504
2.451;1.3658;0.8504
2.4522;1.3598;0.8504
2.454;1.3538;0.8504
2.4564;1.3481;0.8504
2.4593;1.3426;0.8504
2.4628;1.3375;0.8504
2.4667;1.3327;0.8504
2.4711;1.3284;0.8504
2.476;1.3245;0.8504
2.4811;1.3211;0.8504
2.4866;1.3182;0.8504
2.4924;1.3159;0.8504
2.4983;1.3142;0.8504
2.5044;1.313;0.8504
2.5106;1.3125;0.8504
2.6792;1.3125;0.8504
2.6886;1.3133;0.8504
2.698;1.3156;0.8504
2.7073;1.3195;0.8504
2.712;1.3222;0.8504
