2.488;2.8853;1.82
2.4621;2.9242;1.82
2.433;2.9611;1.82
2.4008;2.9957;1.82
2.3657;3.0279;1.82
2.3279;3.0574;1.82
2.2875;3.0839;1.82
2.2448;3.1074;1.82
2.1999;3.1274;1.82
2.1532;3.144;1.82
2.105;3.1568;1.82
2.0554;3.1658;1.82
2.005;3.1709;1.82
1.954;3.1719;1.82
1.9027;3.1687;1.82
1.8515;3.1614;1.82
1.8007;3.15;1.82
1.7507;3.1344;1.82
1.7019;3.1147;1.82
1.6545;3.0911;1.82
1.609;3.0636;1.82
1.5657;3.0325;1.82
1.5251;2.998;1.82
1.4873;2.9604;1.82
1.4527;2.9199;1.82
1.4213;2.8768;1.82
1.3934;2.8314;1.82
1.3692;2.7839;1.82
1.3488;2.7347;1.82
1.3323;2.684;1.82
1.3198;2.6322;1.82
1.3113;2.5796;1.82
1.307;2.5265;1.82
1.3067;2.4732;1.82
1.3106;2.4201;1.82
1.3186;2.3674;1.82
1.3306;2.3155;1.82
1.3466;2.2646;1.82
1.3664;2.2152;1.82
1.39;2.1674;1.82
1.4172;2.1215;1.82
1.4478;2.0779;1.82
1.4817;2.0368;1.82
1.5186;1.9983;1.82
1.5584;1.9628;1.82
1.6007;1.9305;1.82
1.6454;1.9015;1.82
1.6923;1.8761;1.82
1.7409;1.8543;1.82
1.7911;1.8363;1.82
1.8425;1.8223;1.82
1.8948;1.8122;1.82
1.9478;1.8062;1.82
2.001;1.8042;1.82
2.0543;1.8064;1.82
2.1072;1.8126;1.82
2.1595;1.8228;1.82
2.2108;1.837;1.82
2.261;1.8551;1.82
2.3096;1.8769;1.82
2.3565;1.9023;1.82
2.4014;1.9309;1.82
2.4442;1.9627;1.82
2.4847;1.9974;1.82
2.5227;2.0347;1.82
2.5582;2.0744;1.82
2.5911;2.1163;1.82
2.6211;2.1604;1.82
2.6481;2.2063;1.82
2.672;2.254;1.82
2.6927;2.3031;1.82
2.71;2.3535;1.82
2.724;2.4049;1.82
2.7344;2.4572;1.82
2.7412;2.51;1.82
2.7442;2.5632;1.82
2.7435;2.6165;1.82
2.7391;2.6696;1.82
2.731;2.7223;1.82
2.7192;2.7743;1.82
2.7038;2.8253;1.82
2.6849;2.8751;1.82
2.6625;2.9235;1.82
2.6367;2.9701;1.82
2.6076;3.0148;1.82
2.5755;3.0573;1.82
2.5405;3.0975;1.82
2.5028;3.1351;1.82
2.4626;3.1701;1.82
2.4201;3.2023;1.82
2.3754;3.2313;1.82
2.3289;3.2572;1.82
2.2806;3.2799;1.82
2.231;3.2993;1.82
2.1802;3.3153;1.82
2.1284;3.3279;1.82
2.0759;3.337;1.82
2.0229;3.3425;1.82
1.9696;3.3445;1.82
1.9163;3.343;1.82
1.8633;3.3381;1.82
1.8107;3.3297;1.82
1.7587;3.3178;1.82
1.7076;3.3025;1.82
1.6576;3.2841;1.82
1.6089;3.2626;1.82
1.5617;3.2378;1.82
1.5162;3.2101;1.82
1.4725;3.1796;1.82
1.4308;3.1463;1.82
1.3913;3.1106;1.82
1.3542;3.0723;1.82
1.3196;3.0318;1.82
1.2876;2.9892;1.82
1.2583;2.9447;1.82
1.2318;2.8984;1.82
1.2084;2.8506;1.82
1.188;2.8014;1.82
1.1706;2.751;1.82
1.1564;2.6996;1.82
1.1454;2.6475;1.82
1.1377;2.5947;1.82
1.1333;2.5416;1.82
1.1322;2.4883;1.82
1.1342;2.4351;1.82
1.1396;2.3821;1.82
1.1483;2.3295;1.82
1.1603;2.2776;1.82
1.1754;2.2265;1.82
1.1935;2.1763;1.82
1.2147;2.1275;1.82
1.2389;2.08;1.82
1.266;2.0341;1.82
1.2959;1.99;1.82
1.3283;1.9477;1.82
1.3633;1.9075;1.82
1.4007;1.8695;1.82
1.4404;1.834;1.82
1.4822;1.8009;1.82
1.5259;1.7704;1.82
1.5714;1.7427;1.82
1.6186;1.7178;1.82
1.6672;1.696;1.82
1.717;1.6771;1.82
1.7679;1.6612;1.82
1.8196;1.6485;1.82
1.8721;1.6391;1.82
1.925;1.633;1.82
1.9782;1.63;1.82
2.0315;1.6303;1.82
2.0847;1.6338;1.82
2.1376;1.6406;1.82
2.1899;1.6507;1.82
2.2415;1.6639;1.82
2.2923;1.6802;1.82
2.342;1.6994;1.82
2.3904;1.7217;1.82
2.4374;1.7467;1.82
2.4829;1.7745;1.82
2.5268;1.8047;1.82
2.5689;1.8374;1.82
2.6091;1.8723;1.82
2.6473;1.9095;1.82
2.6834;1.9488;1.82
2.7172;1.9899;1.82
2.7488;2.0328;1.82
2.778;2.0774;1.82
2.8047;2.1236;1.82
2.8287;2.1711;1.82
2.8501;2.2199;1.82
2.8689;2.2698;1.82
2.8849;2.3206;1.82
2.898;2.3723;1.82
2.9082;2.4246;1.82
2.9153;2.4774;1.82
2.9196;2.5305;1.82
2.9209;2.5838;1.82
2.9191;2.6371;1.82
2.9143;2.6901;1.82
2.9065;2.7429;1.82
2.8957;2.795;1.82
2.882;2.8465;1.82
2.8655;2.8972;1.82
2.8459;2.9468;1.82
2.8236;2.9951;1.82
2.7985;3.0422;1.82
2.7708;3.0877;1.82
2.7406;3.1316;1.82
2.708;3.1738;1.82
2.673;3.2139;1.82
2.6357;3.252;1.82
2.5964;3.288;1.82
2.5552;3.3218;1.82
2.5121;3.3531;1.82
2.4673;3.382;1.82
2.4209;3.4083;1.82
2.3732;3.432;1.82
2.3242;3.4531;1.82
2.2742;3.4714;1.82
2.2232;3.4869;1.82
2.1715;3.4996;1.82
2.1191;3.5094;1.82
2.0662;3.5163;1.82
2.0131;3.5205;1.82
1.9598;3.5217;1.82
1.9066;3.52;1.82
1.8535;3.5154;1.82
1.8007;3.508;1.82
1.7484;3.4978;1.82
1.6967;3.4849;1.82
1.6458;3.4692;1.82
1.5958;3.4507;1.82
1.5469;3.4296;1.82
1.4991;3.406;1.82
1.4526;3.3799;1.82
1.4075;3.3515;1.82
1.3641;3.3207;1.82
1.3223;3.2875;1.82
1.2823;3.2523;1.82
1.2443;3.215;1.82
1.2081;3.1759;1.82
1.174;3.1349;1.82
1.1422;3.0921;1.82
1.1127;3.0478;1.82
1.0855;3.002;1.82
1.0607;2.9548;1.82
1.0382;2.9064;1.82
1.0184;2.857;1.82
1.0011;2.8066;1.82
0.9865;2.7553;1.82
0.9746;2.7034;1.82
0.9653;2.6509;1.82
0.9587;2.598;1.82
0.9547;2.5449;1.82
0.9536;2.4916;1.82
0.9553;2.4383;1.82
0.9596;2.3852;1.82
0.9666;2.3324;1.82
0.9763;2.28;1.82
0.9886;2.2281;1.82
1.0037;2.177;1.82
1.0213;2.1267;1.82
1.0415;2.0774;1.82
1.0641;2.0291;1.82
1.0891;1.9821;1.82
1.1165;1.9364;1.82
1.1462;1.8922;1.82
1.1782;1.8495;1.82
1.2123;1.8085;1.82
1.2483;1.7693;1.82
1.2863;1.732;1.82
1.3262;1.6966;1.82
1.3679;1.6634;1.82
1.4112;1.6323;1.82
1.456;1.6035;1.82
1.5022;1.577;1.82
1.5497;1.5528;1.82
1.5984;1.5311;1.82
1.6481;1.512;1.82
1.6988;1.4954;1.82
1.7502;1.4814;1.82
1.8023;1.4699;1.82
1.8548;1.4612;1.82
1.9078;1.4551;1.82
1.961;1.4518;1.82
2.0143;1.4512;1.82
2.0675;1.4533;1.82
2.1206;1.4581;1.82
2.1734;1.4655;1.82
2.2257;1.4756;1.82
2.2774;1.4883;1.82
2.3285;1.5036;1.82
2.3787;1.5215;1.82
2.428;1.5417;1.82
2.4762;1.5643;1.82
2.5233;1.5893;1.82
2.5691;1.6166;1.82
2.6135;1.646;1.82
2.6565;1.6775;1.82
2.698;1.711;1.82
2.7378;1.7464;1.82
2.776;1.7836;1.82
2.8123;1.8226;1.82
2.8467;1.8633;1.82
2.8793;1.9055;1.82
2.9098;1.9491;1.82
2.9383;1.9941;1.82
2.9647;2.0404;1.82
2.9889;2.0879;1.82
3.0108;2.1365;1.82
3.0304;2.1861;1.82
3.0478;2.2365;1.82
3.0627;2.2876;1.82
3.0753;2.3394;1.82
3.0853;2.3917;1.82
3.0929;2.4445;1.82
3.098;2.4975;1.82
3.1005;2.5508;1.82
3.1006;2.6041;1.82
3.0982;2.6573;1.82
3.0932;2.7103;1.82
3.0856;2.7631;1.82
3.0756;2.8154;1.82
3.063;2.8672;1.82
3.0481;2.9184;1.82
3.0307;2.9688;1.82
3.0109;3.0182;1.82
2.9888;3.0667;1.82
2.9643;3.1141;1.82
2.9376;3.1602;1.82
2.9088;3.205;1.82
2.8779;3.2484;1.82
2.845;3.2903;1.82
2.8101;3.3306;1.82
2.7733;3.3691;1.82
2.7347;3.4059;1.82
2.6944;3.4408;1.82
2.6526;3.4738;1.82
2.6092;3.5048;1.82
2.5644;3.5337;1.82
2.5183;3.5604;1.82
2.471;3.5849;1.82
2.4226;3.6073;1.82
2.3879;3.6214;1.82
2.3736;3.6262;1.82
2.3589;3.629;1.82
2.3439;3.63;1.82
1.7403;3.63;1.82
1.6871;3.6273;1.82
1.6392;3.623;1.82
1.5867;3.6139;1.82
1.535;3.6007;1.82
1.4845;3.5839;1.82
1.4351;3.5639;1.82
1.387;3.541;1.82
1.3402;3.5154;1.82
1.2949;3.4874;1.82
1.251;3.4571;1.82
1.2088;3.4246;1.82
1.1682;3.3901;1.82
1.1292;3.3537;1.82
1.092;3.3156;1.82
1.0566;3.2757;1.82
1.0231;3.2343;1.82
0.9914;3.1915;1.82
0.9617;3.1472;1.82
0.934;3.1017;1.82
0.9085;3.0549;1.82
0.885;3.0071;1.82
0.8798;2.9953;1.82
0.8744;2.9802;1.82
0.8711;2.9645;1.82
0.87;2.9485;1.82
0.87;2.2006;1.82
0.8727;2.1473;1.82
0.8757;2.1208;1.82
0.8833;2.0734;1.82
0.8959;2.0216;1.82
0.9125;1.971;1.82
0.9327;1.9216;1.82
0.9559;1.8737;1.82
0.9819;1.8272;1.82
1.0104;1.7821;1.82
1.0412;1.7387;1.82
1.0743;1.6968;1.82
1.1093;1.6567;1.82
1.1462;1.6183;1.82
1.1849;1.5816;1.82
1.2252;1.5467;1.82
1.267;1.5136;1.82
1.3102;1.4825;1.82
1.3548;1.4533;1.82
1.4007;1.4262;1.82
1.4477;1.4011;1.82
1.4889;1.3814;1.82
1.5051;1.3751;1.82
1.522;1.3713;1.82
1.5393;1.37;1.82
2.3102;1.37;1.82
2.3635;1.3727;1.82
2.4099;1.3785;1.82
2.4617;1.3894;1.82
2.5128;1.4044;1.82
2.5628;1.4231;1.82
2.6114;1.4449;1.82
2.6586;1.4695;1.82
2.7045;1.4967;1.82
2.7489;1.5262;1.82
2.7918;1.5578;1.82
2.8331;1.5914;1.82
2.873;1.6268;1.82
2.9112;1.6639;1.82
2.9478;1.7026;1.82
2.9828;1.7429;1.82
3.0159;1.7846;1.82
3.0473;1.8276;1.82
3.077;1.8719;1.82
3.1048;1.9174;1.82
3.1153;1.9362;1.82
3.1216;1.9496;1.82
3.1263;1.9637;1.82
3.1291;1.9782;1.82
3.13;1.993;1.82
3.13;3.0091;1.82
3.128;3.0495;1.82
3.1229;3.0879;1.82
3.1138;3.1306;1.82
3.0994;3.1786;1.82
3.0801;3.2283;1.82
3.0571;3.2763;1.82
3.0309;3.3228;1.82
3.002;3.3675;1.82
2.9706;3.4106;1.82
2.937;3.452;1.82
2.9014;3.4916;1.82
2.8639;3.5295;1.82
2.8248;3.5656;1.82
2.784;3.6;1.82
2.7765;3.6058;1.82
2.7637;3.6143;1.82
2.75;3.6211;1.82
2.7355;3.626;1.82
2.7205;3.629;1.82
2.7053;3.63;1.82
2.3439;3.63;1.82
2.3385;3.6295;1.82
2.3331;3.6284;1.82
2.3279;3.6268;1.82
2.3229;3.6245;1.82
2.3181;3.6218;1.82
2.3137;3.6185;1.82
2.3097;3.6148;1.82
2.3061;3.6106;1.82
2.303;3.6061;1.82
2.3004;3.6013;1.82
2.2983;3.5962;1.82
2.2969;3.5909;1.82
2.296;3.5855;1.82
2.2957;3.5801;1.82
2.2957;3.58;1.82
2.2959;3.575;1.82
2.2967;3.57;1.82
2.2979;3.5651;1.82
2.2997;3.5603;1.82
2.3019;3.5558;1.82
2.3046;3.5515;1.82
2.3077;3.5475;1.82
2.3112;3.5438;1.82
2.315;3.5405;1.82
3.0494;2.9713;1.82
3.0539;2.9682;1.82
3.0587;2.9656;1.82
3.0638;2.9635;1.82
3.0691;2.962;1.82
3.0745;2.9611;1.82
3.08;2.9608;1.82
3.0855;2.9611;1.82
3.0909;2.962;1.82
3.0962;2.9635;1.82
3.1012;2.9655;1.82
3.1061;2.9681;1.82
3.1106;2.9712;1.82
3.1147;2.9748;1.82
3.1185;2.9788;1.82
3.1218;2.9833;1.82
3.1245;2.988;1.82
3.1268;2.993;1.82
3.1284;2.9982;1.82
3.1295;3.0036;1.82
3.13;3.0091;1.82
3.13;3.3085;1.82
3.1283;3.3418;1.82
3.1247;3.3698;1.82
3.1181;3.4004;1.82
3.1078;3.4348;1.82
3.0927;3.4735;1.82
3.0722;3.5159;1.82
3.0451;3.5618;1.82
3.0321;3.5804;1.82
3.0202;3.5947;1.82
3.0062;3.607;1.82
2.9904;3.6169;1.82
2.9733;3.6241;1.82
2.9552;3.6285;1.82
2.9366;3.63;1.82
2.7053;3.63;1.82
2.6998;3.6295;1.82
2.6944;3.6284;1.82
2.6892;3.6268;1.82
2.6842;3.6245;1.82
2.6795;3.6218;1.82
2.6751;3.6185;1.82
2.671;3.6148;1.82
2.6675;3.6106;1.82
2.6643;3.6061;1.82
2.6618;3.6013;1.82
2.6597;3.5962;1.82
2.6582;3.5909;1.82
2.6573;3.5855;1.82
2.657;3.5801;1.82
2.657;3.58;1.82
2.6573;3.5748;1.82
2.6581;3.5696;1.82
2.6595;3.5645;1.82
2.6613;3.5596;1.82
2.6637;3.555;1.82
2.6666;3.5506;1.82
2.6699;3.5465;1.82
2.6736;3.5428;1.82
2.6777;3.5395;1.82
3.0507;3.2697;1.82
3.0553;3.2668;1.82
3.0601;3.2644;1.82
3.0652;3.2625;1.82
3.0704;3.2612;1.82
3.0758;3.2604;1.82
3.0812;3.2603;1.82
3.0865;3.2607;1.82
3.0919;3.2617;1.82
3.097;3.2632;1.82
3.102;3.2653;1.82
3.1067;3.268;1.82
3.1111;3.2711;1.82
3.1152;3.2747;1.82
3.1188;3.2787;1.82
3.122;3.2831;1.82
3.1247;3.2877;1.82
3.1268;3.2927;1.82
3.1285;3.2978;1.82
3.1295;3.3031;1.82
3.13;3.3085;1.82
3.13;3.5481;1.82
3.1292;3.5642;1.82
3.1262;3.5775;1.82
3.1209;3.59;1.82
3.1135;3.6014;1.82
3.1041;3.6112;1.82
3.0931;3.6192;1.82
3.0809;3.6252;1.82
3.0678;3.6288;1.82
3.0543;3.63;1.82
3.0476;3.6295;1.82
3.041;3.6285;1.82
3.0346;3.627;1.82
3.0282;3.6249;1.82
3.0221;3.6224;1.82
3.0161;3.6194;1.82
3.0104;3.6159;1.82
3.0051;3.612;1.82
3;3.6077;1.82
2.9951;3.6027;1.82
2.9907;3.5974;1.82
2.9868;3.5917;1.82
2.9834;3.5857;1.82
2.9806;3.5794;1.82
2.9783;3.5728;1.82
2.9766;3.5661;1.82
2.9756;3.5593;1.82
2.9751;3.5524;1.82
2.9753;3.5454;1.82
2.9761;3.5386;1.82
2.9775;3.5318;1.82
2.9795;3.5252;1.82
2.982;3.5187;1.82
2.9852;3.5126;1.82
2.9889;3.5067;1.82
2.993;3.5012;1.82
2.9977;3.4961;1.82
3.0028;3.4914;1.82
3.0083;3.4872;1.82
3.0142;3.4835;1.82
3.0203;3.4804;1.82
3.0267;3.4778;1.82
3.0333;3.4757;1.82
3.0401;3.4743;1.82
3.047;3.4735;1.82
3.0539;3.4733;1.82
3.0608;3.4737;1.82
3.0676;3.4748;1.82
3.0744;3.4764;1.82
3.0809;3.4787;1.82
3.0872;3.4815;1.82
3.0933;3.4849;1.82
3.099;3.4888;1.82
3.1043;3.4931;1.82
3.1093;3.498;1.82
3.1138;3.5033;1.82
3.1178;3.5089;1.82
3.1212;3.5149;1.82
3.1242;3.5212;1.82
3.1265;3.5277;1.82
3.1283;3.5344;1.82
3.1294;3.5412;1.82
3.13;3.5481;1.82
3.13;3.578;1.82
3.1296;3.5855;1.82
3.1281;3.593;1.82
3.1254;3.6005;1.82
3.1211;3.608;1.82
3.1202;3.6093;1.82
3.1168;3.6134;1.82
3.1127;3.6175;1.82
3.109;3.6205;1.82
3.1052;3.623;1.82
3.0977;3.6266;1.82
3.0902;3.6289;1.82
3.0827;3.6299;1.82
3.0752;3.63;1.82
2.9366;3.63;1.82
2.9314;3.6295;1.82
2.9263;3.6286;1.82
2.9213;3.627;1.82
2.9165;3.625;1.82
2.9119;3.6225;1.82
2.9076;3.6195;1.82
2.9037;3.6161;1.82
2.9001;3.6122;1.82
2.897;3.6081;1.82
2.8943;3.6036;1.82
2.8921;3.5989;1.82
2.8903;3.594;1.82
2.264;1.4339;1.82
2.2628;1.4287;1.82
2.2621;1.4234;1.82
2.262;1.418;1.82
2.2625;1.4127;1.82
2.2636;1.4075;1.82
2.2652;1.4024;1.82
2.2673;1.3975;1.82
2.27;1.3928;1.82
2.2731;1.3885;1.82
2.2767;1.3845;1.82
2.2807;1.381;1.82
2.285;1.3779;1.82
2.2897;1.3752;1.82
2.2946;1.3731;1.82
2.2997;1.3715;1.82
2.3049;1.3705;1.82
2.3102;1.37;1.82
2.6552;1.37;1.82
2.6871;1.3716;1.82
2.7167;1.3755;1.82
2.751;1.3828;1.82
2.7887;1.3941;1.82
2.8307;1.4104;1.82
2.8774;1.4331;1.82
2.9233;1.4602;1.82
2.9672;1.4904;1.82
3.0091;1.5234;1.82
3.049;1.5586;1.82
3.0871;1.5959;1.82
3.0989;1.6087;1.82
3.1097;1.6223;1.82
3.1185;1.6374;1.82
3.1248;1.6536;1.82
3.1287;1.6706;1.82
3.13;1.688;1.82
3.13;1.993;1.82
3.1295;1.9985;1.82
3.1284;2.0039;1.82
3.1268;2.0091;1.82
3.1245;2.0141;1.82
3.1218;2.0188;1.82
3.1185;2.0232;1.82
3.1148;2.0272;1.82
3.1106;2.0308;1.82
3.1061;2.0339;1.82
3.1013;2.0365;1.82
3.0962;2.0386;1.82
3.0909;2.0401;1.82
3.0855;2.041;1.82
3.0801;2.0413;1.82
3.08;2.0413;1.82
3.0749;2.041;1.82
3.0697;2.0402;1.82
3.0647;2.0389;1.82
3.0599;2.037;1.82
3.0552;2.0347;1.82
3.0509;2.0319;1.82
3.0468;2.0287;1.82
3.0431;2.025;1.82
3.0398;2.021;1.82
2.6168;1.4497;1.82
2.6138;1.4452;1.82
2.6113;1.4404;1.82
2.6094;1.4353;1.82
2.608;1.43;1.82
2.6072;1.4247;1.82
2.607;1.4192;1.82
2.6073;1.4138;1.82
2.6083;1.4085;1.82
2.6098;1.4033;1.82
2.6119;1.3983;1.82
2.6145;1.3935;1.82
2.6177;1.3891;1.82
2.6212;1.385;1.82
2.6252;1.3813;1.82
2.6296;1.3781;1.82
2.6343;1.3754;1.82
2.6393;1.3732;1.82
2.6445;1.3716;1.82
2.6498;1.3705;1.82
2.6552;1.37;1.82
2.9102;1.37;1.82
2.9456;1.3718;1.82
2.9713;1.3751;1.82
2.9988;1.381;1.82
3.0303;1.3905;1.82
3.0615;1.4026;1.82
3.0643;1.4039;1.82
3.0803;1.4134;1.82
3.0947;1.4253;1.82
3.1069;1.4393;1.82
3.1168;1.4551;1.82
3.1241;1.4722;1.82
3.1285;1.4903;1.82
3.13;1.5089;1.82
3.1295;1.5144;1.82
3.1284;1.5197;1.82
3.1268;1.525;1.82
3.1245;1.53;1.82
3.1218;1.5347;1.82
3.1185;1.5391;1.82
3.1148;1.5431;1.82
3.1106;1.5467;1.82
3.1061;1.5498;1.82
3.1013;1.5524;1.82
3.0962;1.5545;1.82
3.0909;1.556;1.82
3.0855;1.5569;1.82
3.0801;1.5572;1.82
3.08;1.5572;1.82
3.0753;1.5569;1.82
3.0705;1.5563;1.82
3.0659;1.5551;1.82
3.0614;1.5535;1.82
3.057;1.5515;1.82
2.8889;1.4644;1.82
2.8842;1.4616;1.82
2.8798;1.4583;1.82
2.8758;1.4546;1.82
2.8722;1.4504;1.82
2.8692;1.4459;1.82
2.8666;1.4411;1.82
2.8646;1.436;1.82
2.8631;1.4307;1.82
2.8622;1.4253;1.82
2.8619;1.4198;1.82
2.8622;1.4144;1.82
2.8631;1.409;1.82
2.8646;1.4037;1.82
2.8667;1.3986;1.82
2.8693;1.3938;1.82
2.8724;1.3893;1.82
2.876;1.3852;1.82
2.88;1.3815;1.82
2.8844;1.3782;1.82
2.8891;1.3755;1.82
2.8941;1.3732;1.82
2.8994;1.3716;1.82
2.9047;1.3705;1.82
2.9102;1.37;1.82
3.0752;1.37;1.82
3.0827;1.3701;1.82
3.0902;1.3711;1.82
3.0977;1.3734;1.82
3.1052;1.3771;1.82
3.109;1.3795;1.82
3.1127;1.3825;1.82
3.1168;1.3866;1.82
3.1202;1.3907;1.82
3.1211;1.392;1.82
3.1254;1.3995;1.82
3.1281;1.407;1.82
3.1296;1.4145;1.82
3.13;1.422;1.82
3.13;1.688;1.82
3.1295;1.6934;1.82
3.1285;1.6987;1.82
3.1268;1.7039;1.82
3.1246;1.7089;1.82
3.1219;1.7136;1.82
3.1187;1.7179;1.82
3.115;1.7219;1.82
3.111;1.7255;1.82
3.1065;1.7286;1.82
3.1018;1.7313;1.82
3.0968;1.7334;1.82
3.0916;1.7349;1.82
0.9315;2.2475;1.82
0.9261;2.2484;1.82
0.9206;2.2488;1.82
0.915;2.2486;1.82
0.9096;2.2477;1.82
0.9043;2.2463;1.82
0.8991;2.2442;1.82
0.8942;2.2417;1.82
0.8897;2.2386;1.82
0.8855;2.235;1.82
0.8817;2.2309;1.82
0.8784;2.2265;1.82
0.8756;2.2218;1.82
0.8733;2.2167;1.82
0.8716;2.2115;1.82
0.8705;2.2061;1.82
0.87;2.2006;1.82
0.87;1.8562;1.82
0.8717;1.8218;1.82
0.8756;1.792;1.82
0.8825;1.7596;1.82
0.8936;1.7227;1.82
0.9096;1.6816;1.82
0.9312;1.637;1.82
0.9583;1.5911;1.82
0.9887;1.5474;1.82
1.022;1.5057;1.82
1.0577;1.4662;1.82
1.0956;1.4287;1.82
1.1278;1.3997;1.82
1.1413;1.3893;1.82
1.1562;1.381;1.82
1.1721;1.3749;1.82
1.1887;1.3712;1.82
1.2057;1.37;1.82
1.5393;1.37;1.82
1.5447;1.3705;1.82
1.5501;1.3716;1.82
1.5553;1.3732;1.82
1.5603;1.3755;1.82
1.5651;1.3782;1.82
1.5695;1.3815;1.82
1.5735;1.3852;1.82
1.5771;1.3894;1.82
1.5802;1.3939;1.82
1.5828;1.3987;1.82
1.5848;1.4038;1.82
1.5863;1.4091;1.82
1.5872;1.4145;1.82
1.5875;1.4199;1.82
1.5875;1.42;1.82
1.5873;1.4253;1.82
1.5864;1.4305;1.82
1.585;1.4357;1.82
1.5831;1.4406;1.82
1.5806;1.4453;1.82
1.5777;1.4498;1.82
1.5743;1.4539;1.82
1.5705;1.4576;1.82
1.5663;1.4609;1.82
0.9487;1.8953;1.82
0.9442;1.8982;1.82
0.9394;1.9005;1.82
0.9343;1.9023;1.82
0.9291;1.9036;1.82
0.9238;1.9043;1.82
0.9184;1.9044;1.82
0.913;1.904;1.82
0.9078;1.9029;1.82
0.9026;1.9013;1.82
0.8977;1.8992;1.82
0.893;1.8966;1.82
0.8887;1.8934;1.82
0.8847;1.8899;1.82
0.8811;1.8859;1.82
0.8779;1.8815;1.82
0.8753;1.8768;1.82
0.8731;1.8719;1.82
0.8715;1.8668;1.82
0.8705;1.8615;1.82
0.87;1.8562;1.82
0.87;1.6016;1.82
0.8717;1.5682;1.82
0.875;1.5431;1.82
0.8807;1.5165;1.82
0.8899;1.4858;1.82
0.9028;1.4525;1.82
0.9109;1.4357;1.82
0.9204;1.4197;1.82
0.9323;1.4053;1.82
0.9463;1.3931;1.82
0.9621;1.3832;1.82
0.9792;1.3759;1.82
0.9973;1.3715;1.82
1.0159;1.37;1.82
1.0214;1.3705;1.82
1.0267;1.3716;1.82
1.032;1.3732;1.82
1.037;1.3755;1.82
1.0417;1.3782;1.82
1.0461;1.3815;1.82
1.0501;1.3852;1.82
1.0537;1.3894;1.82
1.0568;1.3939;1.82
1.0594;1.3987;1.82
1.0615;1.4038;1.82
1.063;1.4091;1.82
1.0639;1.4145;1.82
1.0642;1.4199;1.82
1.0642;1.42;1.82
1.0639;1.4248;1.82
1.0632;1.4296;1.82
1.0621;1.4342;1.82
1.0605;1.4388;1.82
1.0585;1.4432;1.82
0.9643;1.6231;1.82
0.9615;1.6278;1.82
0.9582;1.6322;1.82
0.9544;1.6361;1.82
0.9503;1.6397;1.82
0.9458;1.6427;1.82
0.9409;1.6453;1.82
0.9358;1.6473;1.82
0.9306;1.6488;1.82
0.9252;1.6496;1.82
0.9197;1.6499;1.82
0.9143;1.6496;1.82
0.9089;1.6487;1.82
0.9036;1.6472;1.82
0.8986;1.6451;1.82
0.8938;1.6425;1.82
0.8893;1.6394;1.82
0.8851;1.6358;1.82
0.8814;1.6318;1.82
0.8782;1.6274;1.82
0.8754;1.6227;1.82
0.8732;1.6177;1.82
0.8716;1.6124;1.82
0.8705;1.6071;1.82
0.87;1.6016;1.82
0.87;1.422;1.82
0.8704;1.4142;1.82
0.8719;1.407;1.82
0.8746;1.3995;1.82
0.8789;1.392;1.82
0.8818;1.3882;1.82
0.8854;1.3844;1.82
0.8902;1.3803;1.82
0.8949;1.3771;1.82
0.9004;1.3742;1.82
0.9079;1.3716;1.82
0.9154;1.3703;1.82
0.9304;1.37;1.82
1.2057;1.37;1.82
1.211;1.3705;1.82
1.2163;1.3715;1.82
1.2215;1.3731;1.82
1.2264;1.3753;1.82
1.2311;1.378;1.82
1.2354;1.3811;1.82
1.2394;1.3848;1.82
1.243;1.3888;1.82
1.2461;1.3932;1.82
1.2488;1.3979;1.82
1.2509;1.4028;1.82
1.2525;1.408;1.82
1.7871;3.568;1.82
1.7881;3.5735;1.82
1.7885;3.579;1.82
1.7884;3.5846;1.82
1.7875;3.5901;1.82
1.7861;3.5954;1.82
1.7841;3.6006;1.82
1.7816;3.6055;1.82
1.7785;3.6102;1.82
1.7749;3.6144;1.82
1.7708;3.6182;1.82
1.7664;3.6216;1.82
1.7616;3.6244;1.82
1.7566;3.6267;1.82
1.7513;3.6284;1.82
1.7458;3.6295;1.82
1.7403;3.63;1.82
1.3653;3.63;1.82
1.3364;3.6285;1.82
1.3056;3.6245;1.82
1.2722;3.6174;1.82
1.2341;3.606;1.82
1.1917;3.5894;1.82
1.1454;3.567;1.82
1.0995;3.54;1.82
1.0557;3.5096;1.82
1.0139;3.4765;1.82
0.9742;3.441;1.82
0.9365;3.4033;1.82
0.9007;3.3639;1.82
0.8966;3.3589;1.82
0.8873;3.3458;1.82
0.8798;3.3316;1.82
0.8744;3.3165;1.82
0.8711;3.3007;1.82
0.87;3.2847;1.82
0.87;2.9485;1.82
0.8705;2.943;1.82
0.8716;2.9377;1.82
0.8732;2.9324;1.82
0.8755;2.9274;1.82
0.8782;2.9227;1.82
0.8815;2.9183;1.82
0.8852;2.9143;1.82
0.8894;2.9107;1.82
0.8939;2.9076;1.82
0.8987;2.905;1.82
0.9038;2.9029;1.82
0.9091;2.9014;1.82
0.9145;2.9005;1.82
0.9199;2.9002;1.82
0.92;2.9002;1.82
0.9253;2.9005;1.82
0.9305;2.9014;1.82
0.9357;2.9028;1.82
0.9406;2.9047;1.82
0.9453;2.9071;1.82
0.9498;2.9101;1.82
0.9538;2.9135;1.82
0.9576;2.9173;1.82
0.9608;2.9214;1.82
1.4045;3.5512;1.82
1.4073;3.5558;1.82
